timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2023-09-23 09:00:00,359.0,5.8,,196
2023-09-23 10:00:00,362.0,5.4,,196
2023-09-23 11:00:00,365.0,5.4,,196
2023-09-23 12:00:00,353.0,4.2,-2.3,196
2023-09-23 13:00:00,352.0,5.0,-2.4,196
2023-09-23 14:00:00,347.0,4.2,-3.2,196
2023-09-23 15:00:00,318.0,3.7,-0.7,196
2023-09-23 16:00:00,319.0,4.3,-0.7,196
2023-09-23 17:00:00,321.0,4.3,-1.6,196
2023-09-23 18:00:00,326.0,5.1,-2.3,196
2023-09-23 19:00:00,321.0,4.8,-1.7,196
2023-09-23 20:00:00,333.0,4.7,-3.2,196
2023-09-23 21:00:00,330.0,4.9,-3.7,196
2023-09-23 22:00:00,330.0,5.0,-3.4,196
2023-09-23 23:00:00,329.0,5.4,-3.0,196
2023-09-24 00:00:00,330.0,6.1,-2.4,176
2023-09-24 01:00:00,333.0,5.0,-2.5,176
2023-09-24 02:00:00,327.0,5.0,-2.3,176
2023-09-24 03:00:00,322.0,5.2,-1.7,176
2023-09-24 04:00:00,324.0,5.0,-2.3,176
2023-09-24 05:00:00,329.0,5.0,-2.5,176
2023-09-24 06:00:00,329.0,5.1,-1.9,176
2023-09-24 07:00:00,335.0,5.8,-4.0,176
2023-09-24 08:00:00,330.0,7.4,-3.9,176
2023-09-24 09:00:00,318.0,5.9,0.6,176
2023-09-24 10:00:00,319.0,6.1,-2.1,176
2023-09-24 11:00:00,316.0,6.6,-0.9,176
2023-09-24 12:00:00,312.0,6.6,0.4,176
2023-09-24 13:00:00,304.0,6.1,0.7,176
2023-09-24 14:00:00,318.0,7.3,1.9,176
2023-09-24 15:00:00,311.0,6.5,1.6,176
2023-09-24 16:00:00,303.0,5.4,1.4,176
2023-09-24 17:00:00,306.0,5.5,0.8,176
2023-09-24 18:00:00,322.0,7.5,-0.3,176
2023-09-24 19:00:00,325.0,9.7,-2.1,176
2023-09-24 20:00:00,380.0,26.2,-5.3,176
2023-09-24 21:00:00,438.0,58.6,-6.5,176
2023-09-24 22:00:00,457.0,45.9,-12.6,176
2023-09-24 23:00:00,436.0,28.5,-4.2,176
2023-09-25 00:00:00,437.0,22.8,6.6,169
2023-09-25 01:00:00,448.0,24.1,-7.9,169
2023-09-25 02:00:00,431.0,9.6,9.1,169
2023-09-25 03:00:00,438.0,11.1,4.4,169
2023-09-25 04:00:00,412.0,7.1,-12.5,169
2023-09-25 05:00:00,467.0,14.2,10.9,169
2023-09-25 06:00:00,482.0,11.4,10.9,169
2023-09-25 07:00:00,478.0,13.6,24.6,169
2023-09-25 08:00:00,483.0,5.4,27.9,169
2023-09-25 09:00:00,477.0,10.6,31.7,169
2023-09-25 10:00:00,475.0,5.7,28.1,169
2023-09-25 11:00:00,479.0,8.1,27.3,169
2023-09-25 12:00:00,474.0,19.2,25.7,169
2023-09-25 13:00:00,451.0,16.9,22.0,169
2023-09-25 14:00:00,439.0,23.8,19.0,169
2023-09-25 15:00:00,422.0,16.1,15.6,169
2023-09-25 16:00:00,434.0,17.8,14.9,169
2023-09-25 17:00:00,450.0,16.0,13.1,169
2023-09-25 18:00:00,450.0,13.4,11.9,169
2023-09-25 19:00:00,459.0,14.9,9.9,169
2023-09-25 20:00:00,482.0,7.1,9.0,169
2023-09-25 21:00:00,436.0,7.4,10.5,169
2023-09-25 22:00:00,446.0,6.6,4.6,169
2023-09-25 23:00:00,434.0,3.8,4.6,169
2023-09-26 00:00:00,427.0,3.6,5.6,140
2023-09-26 01:00:00,446.0,3.9,4.0,140
2023-09-26 02:00:00,436.0,4.5,3.8,140
2023-09-26 03:00:00,413.0,2.9,2.0,140
2023-09-26 04:00:00,411.0,2.1,0.9,140
2023-09-26 05:00:00,440.0,3.7,-3.1,140
2023-09-26 06:00:00,425.0,2.4,-6.4,140
2023-09-26 07:00:00,428.0,2.5,-6.4,140
2023-09-26 08:00:00,399.0,1.6,-6.5,140
2023-09-26 09:00:00,440.0,1.6,-7.0,140
2023-09-26 10:00:00,440.0,1.5,-7.5,140
2023-09-26 11:00:00,402.0,2.3,-9.2,140
2023-09-26 12:00:00,439.0,10.3,-1.6,140
2023-09-26 13:00:00,457.0,6.6,2.3,140
2023-09-26 14:00:00,483.0,6.0,-2.1,140
2023-09-26 15:00:00,498.0,6.9,-2.0,140
2023-09-26 16:00:00,504.0,6.8,-0.8,140
2023-09-26 17:00:00,506.0,3.5,-1.1,140
2023-09-26 18:00:00,521.0,3.1,-1.7,140
2023-09-26 19:00:00,518.0,2.6,-2.1,140
2023-09-26 20:00:00,514.0,2.4,-3.0,140
2023-09-26 21:00:00,515.0,2.7,-3.2,140
2023-09-26 22:00:00,510.0,2.8,-3.1,140
2023-09-26 23:00:00,508.0,3.4,-2.0,140
2023-09-27 00:00:00,492.0,6.3,-1.0,133
2023-09-27 01:00:00,492.0,7.7,0.3,133
2023-09-27 02:00:00,478.0,7.7,0.7,133
2023-09-27 03:00:00,463.0,6.6,1.3,133
2023-09-27 04:00:00,474.0,4.0,3.8,133
2023-09-27 05:00:00,473.0,3.8,5.8,133
2023-09-27 06:00:00,470.0,8.0,0.6,133
2023-09-27 07:00:00,466.0,4.3,-0.3,133
2023-09-27 08:00:00,467.0,5.7,0.8,133
2023-09-27 09:00:00,462.0,11.9,2.4,133
2023-09-27 10:00:00,454.0,15.7,2.3,133
2023-09-27 11:00:00,444.0,5.9,1.1,133
2023-09-27 12:00:00,439.0,7.4,2.7,133
2023-09-27 13:00:00,432.0,13.8,2.7,133
2023-09-27 14:00:00,434.0,22.2,2.8,133
2023-09-27 15:00:00,423.0,22.6,3.4,133
2023-09-27 16:00:00,422.0,23.0,1.5,133
2023-09-27 17:00:00,436.0,2.1,-0.8,133
2023-09-27 18:00:00,426.0,1.7,-0.3,133
2023-09-27 19:00:00,475.0,1.7,1.0,133
2023-09-27 20:00:00,466.0,1.4,0.5,133
2023-09-27 21:00:00,447.0,1.5,0.5,133
2023-09-27 22:00:00,455.0,1.6,0.5,133
2023-09-27 23:00:00,435.0,1.5,-0.2,133
2023-09-28 00:00:00,439.0,1.3,-1.0,116
2023-09-28 01:00:00,424.0,1.3,1.1,116
2023-09-28 02:00:00,463.0,1.0,-1.8,116
2023-09-28 03:00:00,420.0,1.2,-2.9,116
2023-09-28 04:00:00,400.0,1.1,1.0,116
2023-09-28 05:00:00,398.0,1.1,1.9,116
2023-09-28 06:00:00,391.0,1.4,2.0,116
2023-09-28 07:00:00,390.0,1.3,1.0,116
2023-09-28 08:00:00,403.0,1.3,-1.0,116
2023-09-28 09:00:00,372.0,1.4,-1.6,116
2023-09-28 10:00:00,367.0,1.3,-0.8,116
2023-09-28 11:00:00,402.0,1.2,1.5,116
2023-09-28 12:00:00,380.0,1.9,1.1,116
2023-09-28 13:00:00,377.0,1.9,1.7,116
2023-09-28 14:00:00,378.0,2.0,2.2,116
2023-09-28 15:00:00,366.0,2.2,1.2,116
2023-09-28 16:00:00,365.0,2.4,1.5,116
2023-09-28 17:00:00,362.0,2.5,1.3,116
2023-09-28 18:00:00,378.0,2.2,1.7,116
2023-09-28 19:00:00,363.0,2.3,1.7,116
2023-09-28 20:00:00,356.0,1.9,2.0,116
2023-09-28 21:00:00,430.0,2.5,1.2,116
2023-09-28 22:00:00,427.0,2.9,-0.1,116
2023-09-28 23:00:00,418.0,3.5,1.8,116
2023-09-29 00:00:00,410.0,2.7,1.2,103
2023-09-29 01:00:00,408.0,2.2,0.0,103
2023-09-29 02:00:00,405.0,2.6,-1.0,103
2023-09-29 03:00:00,410.0,2.7,-2.8,103
2023-09-29 04:00:00,406.0,2.4,-3.4,103
2023-09-29 05:00:00,393.0,2.8,-3.3,103
2023-09-29 06:00:00,429.0,3.4,-5.5,103
2023-09-29 07:00:00,434.0,2.8,-5.6,103
2023-09-29 08:00:00,424.0,2.8,-5.2,103
2023-09-29 09:00:00,418.0,2.9,-4.9,103
2023-09-29 10:00:00,426.0,1.9,-4.8,103
2023-09-29 11:00:00,405.0,2.2,0.6,103
2023-09-29 12:00:00,423.0,2.0,5.0,103
2023-09-29 13:00:00,459.0,4.3,4.6,103
2023-09-29 14:00:00,462.0,7.8,4.0,103
2023-09-29 15:00:00,456.0,6.6,4.3,103
2023-09-29 16:00:00,454.0,6.1,4.4,103
2023-09-29 17:00:00,452.0,5.2,3.5,103
2023-09-29 18:00:00,454.0,5.5,3.8,103
2023-09-29 19:00:00,446.0,4.9,2.4,103
2023-09-29 20:00:00,443.0,4.9,2.1,103
2023-09-29 21:00:00,454.0,5.0,3.1,103
2023-09-29 22:00:00,436.0,5.0,1.6,103
2023-09-29 23:00:00,443.0,5.3,2.6,103
2023-09-30 00:00:00,431.0,3.9,2.0,117
2023-09-30 01:00:00,428.0,4.2,1.7,117
2023-09-30 02:00:00,428.0,3.8,2.5,117
2023-09-30 03:00:00,422.0,3.8,0.2,117
2023-09-30 04:00:00,432.0,4.5,1.6,117
2023-09-30 05:00:00,418.0,3.4,-0.4,117
2023-09-30 06:00:00,424.0,3.1,-1.9,117
2023-09-30 07:00:00,430.0,3.0,-2.7,117
2023-09-30 08:00:00,427.0,2.9,-1.6,117
2023-09-30 09:00:00,406.0,2.8,-1.9,117
2023-09-30 10:00:00,405.0,2.2,-1.6,117
2023-09-30 11:00:00,390.0,2.6,-1.9,117
2023-09-30 12:00:00,407.0,2.5,-1.4,117
2023-09-30 13:00:00,416.0,1.5,-2.7,117
2023-09-30 14:00:00,410.0,2.4,-4.3,117
2023-09-30 15:00:00,413.0,3.5,-1.2,117
2023-09-30 16:00:00,406.0,4.5,-3.1,117
2023-09-30 17:00:00,405.0,4.0,-4.5,117
2023-09-30 18:00:00,409.0,4.1,-3.3,117
2023-09-30 19:00:00,396.0,4.2,-3.4,117
2023-09-30 20:00:00,409.0,3.7,-3.4,117
2023-09-30 21:00:00,395.0,3.5,-4.8,117
2023-09-30 22:00:00,394.0,3.4,-4.4,117
2023-09-30 23:00:00,397.0,3.4,-4.7,117
2023-10-01 00:00:00,401.0,5.0,1.1,151
2023-10-01 01:00:00,368.0,4.2,-0.6,151
2023-10-01 02:00:00,384.0,4.8,-0.9,151
2023-10-01 03:00:00,389.0,4.0,1.4,151
2023-10-01 04:00:00,379.0,5.2,1.4,151
2023-10-01 05:00:00,376.0,4.2,1.8,151
2023-10-01 06:00:00,396.0,5.3,-0.9,151
2023-10-01 07:00:00,394.0,3.0,2.8,151
2023-10-01 08:00:00,383.0,5.2,4.4,151
2023-10-01 09:00:00,368.0,5.6,-1.2,151
2023-10-01 10:00:00,365.0,4.3,-3.2,151
2023-10-01 11:00:00,379.0,4.3,-4.5,151
2023-10-01 12:00:00,368.0,4.6,-0.9,151
2023-10-01 13:00:00,368.0,4.4,0.2,151
2023-10-01 14:00:00,359.0,4.2,1.7,151
2023-10-01 15:00:00,361.0,4.1,2.4,151
2023-10-01 16:00:00,361.0,4.1,2.3,151
2023-10-01 17:00:00,373.0,4.1,4.4,151
2023-10-01 18:00:00,367.0,4.1,3.1,151
2023-10-01 19:00:00,360.0,3.9,-0.7,151
2023-10-01 20:00:00,380.0,3.9,-0.5,151
2023-10-01 21:00:00,374.0,3.8,1.8,151
2023-10-01 22:00:00,373.0,4.2,2.1,151
2023-10-01 23:00:00,365.0,4.9,-1.3,151
2023-10-02 00:00:00,364.0,5.4,-3.1,168
2023-10-02 01:00:00,361.0,4.8,-3.7,168
2023-10-02 02:00:00,357.0,4.6,0.1,168
2023-10-02 03:00:00,357.0,3.8,-0.6,168
2023-10-02 04:00:00,367.0,4.8,-2.2,168
2023-10-02 05:00:00,347.0,4.4,-0.4,168
2023-10-02 06:00:00,356.0,4.4,-1.8,168
2023-10-02 07:00:00,349.0,4.0,1.6,168
2023-10-02 08:00:00,352.0,4.1,0.0,168
2023-10-02 09:00:00,354.0,4.2,0.7,168
2023-10-02 10:00:00,348.0,3.9,2.1,168
2023-10-02 11:00:00,341.0,3.8,2.8,168
2023-10-02 12:00:00,363.0,4.8,4.1,168
2023-10-02 13:00:00,378.0,4.2,0.6,168
2023-10-02 14:00:00,354.0,5.9,1.1,168
2023-10-02 15:00:00,361.0,5.4,1.3,168
2023-10-02 16:00:00,371.0,5.9,-1.1,168
2023-10-02 17:00:00,360.0,5.9,-2.6,168
2023-10-02 18:00:00,370.0,5.9,-3.5,168
2023-10-02 19:00:00,363.0,5.8,-0.1,168
2023-10-02 20:00:00,359.0,6.1,-0.6,168
2023-10-02 21:00:00,349.0,5.6,-2.1,168
2023-10-02 22:00:00,346.0,6.2,0.1,168
2023-10-02 23:00:00,342.0,5.9,-2.1,168
2023-10-03 00:00:00,348.0,5.4,-0.1,144
2023-10-03 01:00:00,347.0,5.6,-1.6,144
2023-10-03 02:00:00,341.0,5.1,-1.2,144
2023-10-03 03:00:00,339.0,4.9,1.8,144
2023-10-03 04:00:00,340.0,5.0,-0.1,144
2023-10-03 05:00:00,340.0,4.5,-1.3,144
2023-10-03 06:00:00,341.0,4.2,2.1,144
2023-10-03 07:00:00,336.0,4.0,2.3,144
2023-10-03 08:00:00,323.0,3.5,1.7,144
2023-10-03 09:00:00,321.0,3.8,-1.1,144
2023-10-03 10:00:00,326.0,4.0,1.3,144
2023-10-03 11:00:00,328.0,4.4,-1.2,144
2023-10-03 12:00:00,340.0,6.3,-1.4,144
2023-10-03 13:00:00,355.0,10.9,-4.7,144
2023-10-03 14:00:00,342.0,11.6,-5.4,144
2023-10-03 15:00:00,340.0,12.8,-6.9,144
2023-10-03 16:00:00,343.0,13.4,-4.5,144
2023-10-03 17:00:00,334.0,10.9,-3.0,144
2023-10-03 18:00:00,330.0,11.4,-2.8,144
2023-10-03 19:00:00,334.0,11.5,-2.0,144
2023-10-03 20:00:00,341.0,4.2,-1.6,144
2023-10-03 21:00:00,351.0,5.4,-0.2,144
2023-10-03 22:00:00,366.0,6.9,-1.0,144
2023-10-03 23:00:00,373.0,6.2,-0.9,144
2023-10-04 00:00:00,369.0,6.5,0.7,154
2023-10-04 01:00:00,354.0,6.4,0.3,154
2023-10-04 02:00:00,353.0,6.6,0.2,154
2023-10-04 03:00:00,343.0,5.7,1.2,154
2023-10-04 04:00:00,339.0,7.0,-3.4,154
2023-10-04 05:00:00,344.0,5.3,3.2,154
2023-10-04 06:00:00,345.0,4.6,2.5,154
2023-10-04 07:00:00,356.0,5.5,-1.0,154
2023-10-04 08:00:00,343.0,4.6,2.7,154
2023-10-04 09:00:00,345.0,5.3,0.7,154
2023-10-04 10:00:00,349.0,6.1,-1.3,154
2023-10-04 11:00:00,344.0,8.2,-2.1,154
2023-10-04 12:00:00,344.0,7.5,-2.1,154
2023-10-04 13:00:00,344.0,5.2,1.3,154
2023-10-04 14:00:00,356.0,5.3,1.9,154
2023-10-04 15:00:00,344.0,4.6,3.3,154
2023-10-04 16:00:00,337.0,4.2,0.7,154
2023-10-04 17:00:00,358.0,4.9,2.0,154
2023-10-04 18:00:00,381.0,6.2,1.2,154
2023-10-04 19:00:00,370.0,5.4,3.8,154
2023-10-04 20:00:00,398.0,5.2,-4.7,154
2023-10-04 21:00:00,399.0,7.3,-3.1,154
2023-10-04 22:00:00,410.0,6.5,1.7,154
2023-10-04 23:00:00,412.0,6.5,0.0,154
2023-10-05 00:00:00,414.0,6.5,-1.1,159
2023-10-05 01:00:00,427.0,5.8,-6.5,159
2023-10-05 02:00:00,426.0,4.5,-5.4,159
2023-10-05 03:00:00,420.0,4.3,-1.2,159
2023-10-05 04:00:00,432.0,4.7,-3.7,159
2023-10-05 05:00:00,433.0,8.3,-2.2,159
2023-10-05 06:00:00,430.0,6.5,-3.3,159
2023-10-05 07:00:00,426.0,5.5,-3.3,159
2023-10-05 08:00:00,427.0,5.1,-3.7,159
2023-10-05 09:00:00,431.0,6.1,-0.5,159
2023-10-05 10:00:00,421.0,3.8,-1.7,159
2023-10-05 11:00:00,419.0,3.8,-0.2,159
2023-10-05 12:00:00,419.0,3.7,-2.9,159
2023-10-05 13:00:00,419.0,3.9,2.4,159
2023-10-05 14:00:00,418.0,3.3,2.9,159
2023-10-05 15:00:00,419.0,3.1,2.1,159
2023-10-05 16:00:00,421.0,3.0,1.9,159
2023-10-05 17:00:00,425.0,3.1,0.9,159
2023-10-05 18:00:00,419.0,3.4,0.2,159
2023-10-05 19:00:00,412.0,3.7,1.7,159
2023-10-05 20:00:00,417.0,3.3,3.6,159
2023-10-05 21:00:00,435.0,3.0,2.8,159
2023-10-05 22:00:00,446.0,3.9,-0.6,159
2023-10-05 23:00:00,486.0,8.0,1.3,159
2023-10-06 00:00:00,471.0,9.2,0.5,158
2023-10-06 01:00:00,454.0,10.1,-1.4,158
2023-10-06 02:00:00,451.0,8.8,2.3,158
2023-10-06 03:00:00,456.0,9.1,1.0,158
2023-10-06 04:00:00,452.0,9.2,3.0,158
2023-10-06 05:00:00,451.0,9.3,-0.1,158
2023-10-06 06:00:00,432.0,11.5,-0.2,158
2023-10-06 07:00:00,435.0,13.8,3.9,158
2023-10-06 08:00:00,432.0,10.6,4.1,158
2023-10-06 09:00:00,429.0,11.2,2.8,158
2023-10-06 10:00:00,423.0,12.1,-0.9,158
2023-10-06 11:00:00,416.0,9.0,2.4,158
2023-10-06 12:00:00,423.0,9.5,0.9,158
2023-10-06 13:00:00,416.0,10.2,-1.3,158
2023-10-06 14:00:00,412.0,9.3,-0.9,158
2023-10-06 15:00:00,398.0,7.3,0.2,158
2023-10-06 16:00:00,399.0,6.5,0.6,158
2023-10-06 17:00:00,404.0,4.0,3.4,158
2023-10-06 18:00:00,389.0,4.2,4.1,158
2023-10-06 19:00:00,385.0,4.6,3.4,158
2023-10-06 20:00:00,392.0,3.9,3.6,158
2023-10-06 21:00:00,392.0,4.3,2.9,158
2023-10-06 22:00:00,389.0,6.8,1.1,158
2023-10-06 23:00:00,392.0,5.1,3.6,158
2023-10-07 00:00:00,387.0,6.1,2.5,134
2023-10-07 01:00:00,373.0,5.7,2.3,134
2023-10-07 02:00:00,370.0,7.0,2.3,134
2023-10-07 03:00:00,372.0,4.1,3.8,134
2023-10-07 04:00:00,368.0,3.3,4.6,134
2023-10-07 05:00:00,366.0,4.4,4.8,134
2023-10-07 06:00:00,367.0,6.6,4.5,134
2023-10-07 07:00:00,366.0,6.6,3.8,134
2023-10-07 08:00:00,363.0,6.9,3.6,134
2023-10-07 09:00:00,364.0,4.1,4.9,134
2023-10-07 10:00:00,361.0,3.4,5.2,134
2023-10-07 11:00:00,359.0,2.8,5.4,134
2023-10-07 12:00:00,350.0,3.8,5.0,134
2023-10-07 13:00:00,348.0,3.0,5.2,134
2023-10-07 14:00:00,349.0,2.8,5.3,134
2023-10-07 15:00:00,338.0,2.4,5.3,134
2023-10-07 16:00:00,340.0,2.5,5.2,134
2023-10-07 17:00:00,340.0,3.0,4.7,134
2023-10-07 18:00:00,326.0,4.1,2.3,134
2023-10-07 19:00:00,322.0,4.9,-2.1,134
2023-10-07 20:00:00,314.0,3.6,-3.0,134
2023-10-07 21:00:00,316.0,3.4,-3.2,134
2023-10-07 22:00:00,322.0,3.5,-3.9,134
2023-10-07 23:00:00,325.0,3.4,-4.5,134
2023-10-08 00:00:00,321.0,3.6,-4.4,144
2023-10-08 01:00:00,321.0,3.5,-4.0,144
2023-10-08 02:00:00,314.0,5.4,-3.4,144
2023-10-08 03:00:00,314.0,5.2,-3.2,144
2023-10-08 04:00:00,319.0,6.2,-2.2,144
2023-10-08 05:00:00,327.0,6.7,-2.4,144
2023-10-08 06:00:00,323.0,8.2,-2.2,144
2023-10-08 07:00:00,322.0,5.5,-2.9,144
2023-10-08 08:00:00,316.0,4.8,-4.5,144
2023-10-08 09:00:00,312.0,5.2,-3.9,144
2023-10-08 10:00:00,315.0,5.7,-4.1,144
2023-10-08 11:00:00,317.0,7.8,-2.0,144
2023-10-08 12:00:00,317.0,10.6,-0.7,144
2023-10-08 13:00:00,315.0,8.9,-0.6,144
2023-10-08 14:00:00,312.0,9.4,-0.4,144
2023-10-08 15:00:00,311.0,12.4,-1.0,144
2023-10-08 16:00:00,307.0,13.8,-1.1,144
2023-10-08 17:00:00,299.0,12.4,-1.3,144
2023-10-08 18:00:00,301.0,12.3,-1.2,144
2023-10-08 19:00:00,307.0,14.9,-0.6,144
2023-10-08 20:00:00,319.0,16.2,1.5,144
2023-10-08 21:00:00,323.0,15.8,2.5,144
2023-10-08 22:00:00,324.0,19.3,0.0,144
2023-10-08 23:00:00,320.0,22.2,2.1,144
2023-10-09 00:00:00,326.0,18.9,0.8,153
2023-10-09 01:00:00,320.0,20.7,-0.8,153
2023-10-09 02:00:00,319.0,21.2,-0.3,153
2023-10-09 03:00:00,317.0,23.5,-0.4,153
2023-10-09 04:00:00,317.0,23.7,-0.4,153
2023-10-09 05:00:00,320.0,20.4,1.1,153
2023-10-09 06:00:00,319.0,19.4,-0.1,153
2023-10-09 07:00:00,318.0,14.2,0.9,153
2023-10-09 08:00:00,323.0,14.1,-3.4,153
2023-10-09 09:00:00,322.0,11.6,-2.7,153
2023-10-09 10:00:00,322.0,12.3,-3.1,153
2023-10-09 11:00:00,330.0,9.4,-2.1,153
2023-10-09 12:00:00,332.0,8.2,-1.7,153
2023-10-09 13:00:00,329.0,5.5,-0.7,153
2023-10-09 14:00:00,336.0,5.5,-5.1,153
2023-10-09 15:00:00,332.0,5.6,-3.0,153
2023-10-09 16:00:00,339.0,5.6,-2.9,153
2023-10-09 17:00:00,341.0,5.7,-2.0,153
2023-10-09 18:00:00,337.0,5.6,1.0,153
2023-10-09 19:00:00,344.0,11.1,0.1,153
2023-10-09 20:00:00,348.0,11.8,-0.2,153
2023-10-09 21:00:00,350.0,11.5,0.8,153
2023-10-09 22:00:00,354.0,11.6,1.3,153
2023-10-09 23:00:00,352.0,10.9,-0.6,153
2023-10-10 00:00:00,351.0,10.0,-0.4,132
2023-10-10 01:00:00,345.0,8.4,0.5,132
2023-10-10 02:00:00,336.0,6.9,0.2,132
2023-10-10 03:00:00,346.0,7.3,-0.6,132
2023-10-10 04:00:00,353.0,8.3,-1.3,132
2023-10-10 05:00:00,350.0,9.0,0.0,132
2023-10-10 06:00:00,338.0,7.5,1.7,132
2023-10-10 07:00:00,348.0,8.1,-0.3,132
2023-10-10 08:00:00,329.0,7.4,0.8,132
2023-10-10 09:00:00,319.0,5.4,0.3,132
2023-10-10 10:00:00,315.0,5.5,1.7,132
2023-10-10 11:00:00,320.0,5.4,2.9,132
2023-10-10 12:00:00,307.0,5.4,1.8,132
2023-10-10 13:00:00,304.0,5.2,2.0,132
2023-10-10 14:00:00,296.0,5.0,1.4,132
2023-10-10 15:00:00,302.0,6.0,2.3,132
2023-10-10 16:00:00,302.0,7.4,-0.4,132
2023-10-10 17:00:00,298.0,7.7,-0.1,132
2023-10-10 18:00:00,288.0,6.2,0.2,132
2023-10-10 19:00:00,279.0,4.9,0.0,132
2023-10-10 20:00:00,277.0,4.7,-0.3,132
2023-10-10 21:00:00,276.0,4.4,-0.1,132
2023-10-10 22:00:00,277.0,4.4,0.4,132
2023-10-10 23:00:00,274.0,4.1,0.4,132
2023-10-11 00:00:00,283.0,4.8,1.4,145
2023-10-11 01:00:00,279.0,4.4,0.9,145
2023-10-11 02:00:00,285.0,7.0,1.0,145
2023-10-11 03:00:00,292.0,13.9,1.5,145
2023-10-11 04:00:00,285.0,12.8,-0.8,145
2023-10-11 05:00:00,279.0,6.4,-1.2,145
2023-10-11 06:00:00,286.0,8.2,-0.5,145
2023-10-11 07:00:00,284.0,7.3,-0.8,145
2023-10-11 08:00:00,284.0,6.6,-2.8,145
2023-10-11 09:00:00,286.0,7.0,-3.2,145
2023-10-11 10:00:00,289.0,8.2,-2.0,145
2023-10-11 11:00:00,299.0,10.4,0.5,145
2023-10-11 12:00:00,297.0,10.4,1.8,145
2023-10-11 13:00:00,288.0,9.2,0.2,145
2023-10-11 14:00:00,284.0,10.2,-0.9,145
2023-10-11 15:00:00,289.0,10.5,-2.5,145
2023-10-11 16:00:00,289.0,8.7,-0.4,145
2023-10-11 17:00:00,294.0,7.9,3.4,145
2023-10-11 18:00:00,300.0,4.6,2.5,145
2023-10-11 19:00:00,310.0,4.6,-0.8,145
2023-10-11 20:00:00,314.0,5.5,-1.7,145
2023-10-11 21:00:00,313.0,7.9,-1.3,145
2023-10-11 22:00:00,315.0,8.6,-2.4,145
2023-10-11 23:00:00,311.0,8.0,-3.1,145
2023-10-12 00:00:00,309.0,8.3,-1.2,137
2023-10-12 01:00:00,308.0,8.1,-0.7,137
2023-10-12 02:00:00,304.0,6.1,-1.4,137
2023-10-12 03:00:00,304.0,4.6,-1.2,137
2023-10-12 04:00:00,306.0,6.0,-1.2,137
2023-10-12 05:00:00,305.0,7.3,-2.5,137
2023-10-12 06:00:00,296.0,7.7,-0.6,137
2023-10-12 07:00:00,300.0,7.4,-0.2,137
2023-10-12 08:00:00,300.0,7.8,0.2,137
2023-10-12 09:00:00,300.0,8.7,0.1,137
2023-10-12 10:00:00,297.0,9.7,-0.1,137
2023-10-12 11:00:00,304.0,6.2,-1.2,137
2023-10-12 12:00:00,303.0,5.9,-1.1,137
2023-10-12 13:00:00,306.0,6.7,0.5,137
2023-10-12 14:00:00,318.0,6.3,0.6,137
2023-10-12 15:00:00,315.0,7.9,2.1,137
2023-10-12 16:00:00,319.0,8.4,3.0,137
2023-10-12 17:00:00,327.0,8.9,3.5,137
2023-10-12 18:00:00,330.0,11.5,4.5,137
2023-10-12 19:00:00,328.0,11.9,6.2,137
2023-10-12 20:00:00,319.0,12.7,4.9,137
2023-10-12 21:00:00,315.0,11.8,5.6,137
2023-10-12 22:00:00,314.0,12.2,-0.2,137
2023-10-12 23:00:00,316.0,12.1,0.5,137
2023-10-13 00:00:00,324.0,11.9,2.6,113
2023-10-13 01:00:00,324.0,13.0,0.9,113
2023-10-13 02:00:00,326.0,17.5,1.1,113
2023-10-13 03:00:00,336.0,18.2,2.8,113
2023-10-13 04:00:00,340.0,22.9,-0.6,113
2023-10-13 05:00:00,339.0,23.7,-8.7,113
2023-10-13 06:00:00,351.0,37.6,-5.7,113
2023-10-13 07:00:00,359.0,36.7,-0.6,113
2023-10-13 08:00:00,366.0,42.9,2.8,113
2023-10-13 09:00:00,370.0,30.6,20.6,113
2023-10-13 10:00:00,362.0,32.7,18.1,113
2023-10-13 11:00:00,361.0,29.9,1.8,113
2023-10-13 12:00:00,362.0,23.6,-14.6,113
2023-10-13 13:00:00,375.0,10.3,-0.6,113
2023-10-13 14:00:00,394.0,11.9,9.2,113
2023-10-13 15:00:00,365.0,12.3,-10.1,113
2023-10-13 16:00:00,391.0,14.3,3.5,113
2023-10-13 17:00:00,426.0,15.5,-1.9,113
2023-10-13 18:00:00,459.0,6.8,3.2,113
2023-10-13 19:00:00,436.0,7.4,5.6,113
2023-10-13 20:00:00,440.0,9.5,5.3,113
2023-10-13 21:00:00,387.0,6.2,4.7,113
2023-10-13 22:00:00,429.0,4.2,1.8,113
2023-10-13 23:00:00,509.0,2.7,0.9,113
2023-10-14 00:00:00,500.0,2.8,2.2,111
2023-10-14 01:00:00,521.0,2.8,2.1,111
2023-10-14 02:00:00,533.0,2.8,0.8,111
2023-10-14 03:00:00,541.0,2.3,2.2,111
2023-10-14 04:00:00,516.0,2.2,1.6,111
2023-10-14 05:00:00,537.0,2.5,1.3,111
2023-10-14 06:00:00,536.0,2.5,0.3,111
2023-10-14 07:00:00,525.0,2.6,-0.5,111
2023-10-14 08:00:00,496.0,2.7,-0.4,111
2023-10-14 09:00:00,490.0,2.5,0.6,111
2023-10-14 10:00:00,498.0,2.5,0.6,111
2023-10-14 11:00:00,491.0,2.7,-0.5,111
2023-10-14 12:00:00,505.0,2.9,0.5,111
