timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2019-11-19 02:00:00,348,6.2,-0.4,0
2019-11-19 03:00:00,345,6.1,-0.4,0
2019-11-19 04:00:00,337,5.0,-0.2,0
2019-11-19 05:00:00,336,5.2,0.0,0
2019-11-19 06:00:00,339,5.0,0.6,0
2019-11-19 07:00:00,342,5.1,0.8,0
2019-11-19 08:00:00,338,5.1,1.1,0
2019-11-19 09:00:00,332,5.7,0.1,0
2019-11-19 10:00:00,330,5.7,0.8,0
2019-11-19 11:00:00,335,6.0,1.0,0
2019-11-19 12:00:00,341,6.0,1.0,0
2019-11-19 13:00:00,347,6.5,-0.5,0
2019-11-19 14:00:00,341,6.9,0.8,0
2019-11-19 15:00:00,352,7.6,0.0,0
2019-11-19 16:00:00,351,9.1,-0.4,0
2019-11-19 17:00:00,348,8.8,-1.5,0
2019-11-19 18:00:00,347,8.6,-0.6,0
2019-11-19 19:00:00,339,7.7,-0.7,0
2019-11-19 20:00:00,338,8.1,-0.1,0
2019-11-19 21:00:00,333,7.2,0.8,0
2019-11-19 22:00:00,335,7.4,0.5,0
2019-11-19 23:00:00,333,6.6,0.8,0
2019-11-20 00:00:00,336,6.6,0.1,0
2019-11-20 01:00:00,338,7.1,0.1,0
2019-11-20 02:00:00,332,7.9,-1.4,0
2019-11-20 03:00:00,335,10.0,-0.9,0
2019-11-20 04:00:00,333,10.7,0.5,0
2019-11-20 05:00:00,332,9.2,1.4,0
2019-11-20 06:00:00,331,8.1,0.1,0
2019-11-20 07:00:00,331,8.0,0.7,0
2019-11-20 08:00:00,329,8.1,0.4,0
2019-11-20 09:00:00,325,8.1,0.0,0
2019-11-20 10:00:00,325,7.2,-0.1,0
2019-11-20 11:00:00,317,5.7,1.0,0
2019-11-20 12:00:00,316,5.8,0.6,0
2019-11-20 13:00:00,322,6.0,0.4,0
2019-11-20 14:00:00,317,6.2,0.9,0
2019-11-20 15:00:00,331,9.9,1.6,0
2019-11-20 16:00:00,338,12.9,0.0,0
2019-11-20 17:00:00,347,16.5,2.2,0
2019-11-20 18:00:00,341,19.4,2.3,0
2019-11-20 19:00:00,338,20.0,1.5,0
2019-11-20 20:00:00,337,20.4,-2.6,0
2019-11-20 21:00:00,331,21.4,0.0,0
2019-11-20 22:00:00,337,15.4,-1.7,0
2019-11-20 23:00:00,363,8.5,-0.8,0
2019-11-21 00:00:00,369,8.2,5.7,0
2019-11-21 01:00:00,392,8.1,6.0,0
2019-11-21 02:00:00,438,6.9,1.0,0
2019-11-21 03:00:00,459,6.2,0.3,0
2019-11-21 04:00:00,468,9.3,3.0,0
2019-11-21 05:00:00,463,9.3,1.9,0
2019-11-21 06:00:00,476,9.1,1.6,0
2019-11-21 07:00:00,476,7.4,3.7,0
2019-11-21 08:00:00,472,7.1,1.8,0
2019-11-21 09:00:00,483,8.3,-1.3,0
2019-11-21 10:00:00,473,9.6,-2.3,0
2019-11-21 11:00:00,471,9.1,-1.5,0
2019-11-21 12:00:00,432,6.5,-2.4,0
2019-11-21 13:00:00,437,8.8,-4.1,0
2019-11-21 14:00:00,435,7.5,-2.1,0
2019-11-21 15:00:00,447,7.6,-0.8,0
2019-11-21 16:00:00,443,9.8,-1.6,0
2019-11-21 17:00:00,478,7.9,1.3,0
2019-11-21 18:00:00,532,4.9,-1.5,0
2019-11-21 19:00:00,564,6.4,-0.4,0
2019-11-21 20:00:00,576,6.4,-1.4,0
2019-11-21 21:00:00,594,5.2,-0.8,0
2019-11-21 22:00:00,586,5.8,1.8,0
2019-11-21 23:00:00,575,6.4,-0.6,0
2019-11-22 00:00:00,569,6.1,-0.3,0
2019-11-22 01:00:00,564,6.8,-1.1,0
2019-11-22 02:00:00,597,3.8,0.2,0
2019-11-22 03:00:00,570,3.1,0.3,0
2019-11-22 04:00:00,526,2.6,0.4,0
2019-11-22 05:00:00,508,2.0,-0.5,0
2019-11-22 06:00:00,510,2.0,0.3,0
2019-11-22 07:00:00,511,2.5,-2.4,0
2019-11-22 08:00:00,513,2.2,-0.7,0
2019-11-22 09:00:00,534,2.4,-0.8,0
2019-11-22 10:00:00,549,2.6,0.2,0
2019-11-22 11:00:00,572,2.8,0.3,0
2019-11-22 12:00:00,587,3.2,1.2,0
2019-11-22 13:00:00,579,3.5,1.1,0
2019-11-22 14:00:00,566,3.4,0.4,0
2019-11-22 15:00:00,555,3.5,-1.3,0
2019-11-22 16:00:00,553,3.5,0.4,0
2019-11-22 17:00:00,553,3.6,-0.4,0
2019-11-22 18:00:00,554,3.5,-0.9,0
2019-11-22 19:00:00,547,3.7,-0.3,0
2019-11-22 20:00:00,536,3.6,-1.2,0
2019-11-22 21:00:00,537,3.3,-1.7,0
2019-11-22 22:00:00,518,3.2,-1.0,0
2019-11-22 23:00:00,479,2.9,-1.4,0
2019-11-23 00:00:00,475,2.9,-0.5,0
2019-11-23 01:00:00,456,2.5,0.6,0
2019-11-23 02:00:00,422,2.6,0.2,0
2019-11-23 03:00:00,423,5.2,-0.2,0
2019-11-23 04:00:00,422,5.5,0.4,0
2019-11-23 05:00:00,437,4.0,-0.4,0
2019-11-23 06:00:00,448,2.5,-1.5,0
2019-11-23 07:00:00,448,2.8,-1.9,0
2019-11-23 08:00:00,484,3.3,-0.1,0
2019-11-23 09:00:00,489,3.5,-0.5,0
2019-11-23 10:00:00,478,3.4,-0.3,0
2019-11-23 11:00:00,463,3.1,-1.1,0
2019-11-23 12:00:00,444,2.6,-2.2,0
2019-11-23 13:00:00,478,3.4,-1.9,0
2019-11-23 14:00:00,463,3.9,-1.8,0
2019-11-23 15:00:00,460,4.0,0.1,0
2019-11-23 16:00:00,472,4.7,2.8,0
2019-11-23 17:00:00,468,4.5,0.0,0
2019-11-23 18:00:00,433,3.6,-1.6,0
2019-11-23 19:00:00,442,3.9,-1.6,0
2019-11-23 20:00:00,461,4.3,-0.8,0
2019-11-23 21:00:00,461,5.1,2.8,0
2019-11-23 22:00:00,505,4.2,1.1,0
2019-11-23 23:00:00,527,3.8,-0.9,0
2019-11-24 00:00:00,524,3.7,0.1,0
2019-11-24 01:00:00,516,3.8,-0.5,0
2019-11-24 02:00:00,507,3.1,-1.5,0
2019-11-24 03:00:00,524,3.7,-1.4,0
2019-11-24 04:00:00,515,3.1,-1.5,0
2019-11-24 05:00:00,491,3.2,-0.8,0
2019-11-24 06:00:00,456,3.0,-0.2,0
2019-11-24 07:00:00,442,2.8,-0.2,0
2019-11-24 08:00:00,456,2.7,0.5,0
2019-11-24 09:00:00,466,3.1,0.5,0
2019-11-24 10:00:00,471,3.7,0.5,0
2019-11-24 11:00:00,478,3.9,-0.5,0
2019-11-24 12:00:00,478,3.5,-0.9,0
2019-11-24 13:00:00,474,3.4,-0.7,0
2019-11-24 14:00:00,476,3.5,0.2,0
2019-11-24 15:00:00,487,3.6,-0.7,0
2019-11-24 16:00:00,478,3.4,-0.7,0
2019-11-24 17:00:00,475,3.5,-0.7,0
2019-11-24 18:00:00,473,3.4,-1.1,0
2019-11-24 19:00:00,465,3.5,-0.4,0
2019-11-24 20:00:00,447,3.3,-0.3,0
2019-11-24 21:00:00,445,3.5,-0.5,0
2019-11-24 22:00:00,454,3.4,-0.7,0
2019-11-24 23:00:00,461,3.3,-0.8,0
2019-11-25 00:00:00,430,3.1,0.1,0
2019-11-25 01:00:00,424,3.5,0.7,0
2019-11-25 02:00:00,428,3.6,-0.2,0
2019-11-25 03:00:00,426,4.0,0.2,0
2019-11-25 04:00:00,418,3.9,-0.8,0
2019-11-25 05:00:00,417,3.6,-0.5,0
2019-11-25 06:00:00,413,3.6,0.0,0
2019-11-25 07:00:00,411,4.0,-0.7,0
2019-11-25 08:00:00,410,3.6,-0.3,0
2019-11-25 09:00:00,411,3.7,-0.4,0
2019-11-25 10:00:00,404,4.2,-0.5,0
2019-11-25 11:00:00,403,2.9,0.6,0
2019-11-25 12:00:00,409,3.4,0.3,0
2019-11-25 13:00:00,410,3.7,0.4,0
2019-11-25 14:00:00,410,3.6,-0.6,0
2019-11-25 15:00:00,411,3.8,0.3,0
2019-11-25 16:00:00,407,3.4,1.1,0
2019-11-25 17:00:00,412,2.9,1.0,0
2019-11-25 18:00:00,407,2.3,1.1,0
2019-11-25 19:00:00,411,2.4,2.5,0
2019-11-25 20:00:00,438,3.3,1.4,0
2019-11-25 21:00:00,449,3.3,0.6,0
2019-11-25 22:00:00,447,3.6,-0.4,0
2019-11-25 23:00:00,451,3.7,-1.4,0
2019-11-26 00:00:00,446,3.4,0.6,0
2019-11-26 01:00:00,428,3.0,0.3,0
2019-11-26 02:00:00,410,2.8,-0.6,0
2019-11-26 03:00:00,398,2.3,-0.5,0
2019-11-26 04:00:00,392,2.2,-0.3,0
2019-11-26 05:00:00,388,2.3,-0.2,0
2019-11-26 06:00:00,405,3.2,1.7,0
2019-11-26 07:00:00,404,3.2,1.5,0
2019-11-26 08:00:00,389,3.0,0.9,0
2019-11-26 09:00:00,378,2.5,0.5,0
2019-11-26 10:00:00,370,1.9,-0.6,0
2019-11-26 11:00:00,369,2.4,0.3,0
2019-11-26 12:00:00,376,2.8,1.3,0
2019-11-26 13:00:00,383,3.7,2.1,0
2019-11-26 14:00:00,389,4.5,2.2,0
2019-11-26 15:00:00,397,5.5,-0.1,0
2019-11-26 16:00:00,405,5.0,1.2,0
2019-11-26 17:00:00,407,5.5,1.2,0
2019-11-26 18:00:00,401,5.2,2.0,0
2019-11-26 19:00:00,396,5.3,1.8,0
2019-11-26 20:00:00,393,5.1,1.5,0
2019-11-26 21:00:00,392,5.1,3.1,0
2019-11-26 22:00:00,402,4.9,1.1,0
2019-11-26 23:00:00,409,5.5,-1.6,0
2019-11-27 00:00:00,410,4.9,-0.4,0
2019-11-27 01:00:00,407,4.8,-0.8,0
2019-11-27 02:00:00,390,5.1,0.2,0
2019-11-27 03:00:00,395,5.3,-0.6,0
2019-11-27 04:00:00,398,5.7,1.5,0
2019-11-27 05:00:00,399,5.5,0.3,0
2019-11-27 06:00:00,395,5.0,1.1,0
2019-11-27 07:00:00,395,4.1,0.2,0
2019-11-27 08:00:00,396,4.5,-0.9,0
2019-11-27 09:00:00,394,4.6,-1.9,0
2019-11-27 10:00:00,378,4.6,-0.8,0
2019-11-27 11:00:00,376,4.5,0.1,0
2019-11-27 12:00:00,385,5.5,0.3,0
2019-11-27 13:00:00,384,5.3,0.1,0
2019-11-27 14:00:00,394,5.5,-1.2,0
2019-11-27 15:00:00,391,5.6,1.6,0
2019-11-27 16:00:00,388,5.0,2.7,0
2019-11-27 17:00:00,384,5.2,0.0,0
2019-11-27 18:00:00,402,5.3,-2.7,0
2019-11-27 19:00:00,398,5.9,-1.1,0
2019-11-27 20:00:00,404,6.5,-1.9,0
2019-11-27 21:00:00,395,6.1,-0.2,0
2019-11-27 22:00:00,383,5.8,1.8,0
2019-11-27 23:00:00,375,6.9,0.1,0
2019-11-28 00:00:00,376,7.8,-1.1,0
2019-11-28 01:00:00,373,8.8,-0.4,0
2019-11-28 02:00:00,366,9.1,2.4,0
2019-11-28 03:00:00,353,9.5,1.0,0
2019-11-28 04:00:00,355,10.0,2.1,0
2019-11-28 05:00:00,352,9.9,1.2,0
2019-11-28 06:00:00,345,10.2,1.1,0
2019-11-28 07:00:00,343,10.3,2.5,0
2019-11-28 08:00:00,337,10.2,1.5,0
2019-11-28 09:00:00,332,9.4,2.1,0
2019-11-28 10:00:00,328,9.6,2.3,0
2019-11-28 11:00:00,326,9.7,0.7,0
2019-11-28 12:00:00,330,10.0,-1.0,0
2019-11-28 13:00:00,318,10.0,-1.9,0
2019-11-28 14:00:00,326,11.1,-1.9,0
2019-11-28 15:00:00,330,9.8,1.4,0
2019-11-28 16:00:00,328,8.4,1.7,0
2019-11-28 17:00:00,326,9.7,-2.6,0
2019-11-28 18:00:00,327,9.0,-2.2,0
2019-11-28 19:00:00,323,9.0,0.1,0
2019-11-28 20:00:00,325,11.5,0.9,0
2019-11-28 21:00:00,329,15.8,2.1,0
2019-11-28 22:00:00,324,17.7,-0.9,0
2019-11-28 23:00:00,326,18.7,1.7,0
2019-11-29 00:00:00,342,15.4,1.7,0
2019-11-29 01:00:00,347,15.4,-0.6,0
2019-11-29 02:00:00,348,11.6,-0.2,0
2019-11-29 03:00:00,353,8.8,2.8,0
2019-11-29 04:00:00,346,8.1,2.4,0
2019-11-29 05:00:00,346,9.2,3.2,0
2019-11-29 06:00:00,347,7.4,0.7,0
2019-11-29 07:00:00,351,7.3,0.1,0
2019-11-29 08:00:00,350,5.4,-0.8,0
2019-11-29 09:00:00,352,5.5,-1.1,0
2019-11-29 10:00:00,344,6.0,0.0,0
2019-11-29 11:00:00,344,5.6,-0.2,0
2019-11-29 12:00:00,343,5.0,-2.0,0
2019-11-29 13:00:00,334,3.7,-0.3,0
2019-11-29 14:00:00,330,2.5,0.1,0
2019-11-29 15:00:00,346,3.6,-0.6,0
2019-11-29 16:00:00,361,4.5,0.7,0
2019-11-29 17:00:00,356,4.6,-2.2,0
2019-11-29 18:00:00,372,6.9,-3.0,0
2019-11-29 19:00:00,373,7.5,-2.9,0
2019-11-29 20:00:00,371,8.0,-4.1,0
2019-11-29 21:00:00,372,8.0,-4.0,0
2019-11-29 22:00:00,367,7.1,-3.8,0
2019-11-29 23:00:00,363,6.1,-1.4,0
2019-11-30 00:00:00,359,8.0,-0.5,0
2019-11-30 01:00:00,354,9.9,-0.2,0
2019-11-30 02:00:00,354,9.0,0.5,0
2019-11-30 03:00:00,350,10.1,-0.3,0
2019-11-30 04:00:00,336,7.8,1.1,0
2019-11-30 05:00:00,362,8.5,1.6,0
2019-11-30 06:00:00,360,8.2,1.6,0
2019-11-30 07:00:00,370,8.7,0.7,0
2019-11-30 08:00:00,386,4.9,1.6,0
2019-11-30 09:00:00,373,4.3,3.3,0
2019-11-30 10:00:00,388,8.0,4.0,0
2019-11-30 11:00:00,397,8.9,2.1,0
2019-11-30 12:00:00,394,11.9,0.7,0
2019-11-30 13:00:00,390,11.0,-3.3,0
2019-11-30 14:00:00,388,11.4,-0.7,0
2019-11-30 15:00:00,393,12.3,0.5,0
2019-11-30 16:00:00,398,14.1,1.0,0
2019-11-30 17:00:00,401,14.4,1.5,0
2019-11-30 18:00:00,401,14.1,0.9,0
2019-11-30 19:00:00,401,14.2,-0.2,0
2019-11-30 20:00:00,398,14.0,-0.2,0
2019-11-30 21:00:00,397,13.5,-0.8,0
2019-11-30 22:00:00,393,11.7,-0.6,0
2019-11-30 23:00:00,391,12.3,-0.3,0
2019-12-01 00:00:00,385,11.9,0.2,0
2019-12-01 01:00:00,384,13.9,0.6,0
2019-12-01 02:00:00,380,14.6,0.8,0
2019-12-01 03:00:00,375,15.6,1.2,0
2019-12-01 04:00:00,373,11.5,0.6,0
2019-12-01 05:00:00,368,10.1,0.8,0
2019-12-01 06:00:00,365,9.5,1.7,0
2019-12-01 07:00:00,365,10.7,2.7,0
2019-12-01 08:00:00,361,10.0,0.6,0
2019-12-01 09:00:00,361,9.0,0.5,0
2019-12-01 10:00:00,359,8.5,0.9,0
2019-12-01 11:00:00,358,7.9,0.9,0
2019-12-01 12:00:00,356,7.6,0.3,0
2019-12-01 13:00:00,358,7.8,0.0,0
2019-12-01 14:00:00,358,7.6,0.9,0
2019-12-01 15:00:00,347,6.3,-0.5,0
2019-12-01 16:00:00,354,7.6,0.5,0
2019-12-01 17:00:00,353,8.1,1.4,0
2019-12-01 18:00:00,353,7.9,0.2,0
2019-12-01 19:00:00,351,7.1,-2.2,0
2019-12-01 20:00:00,353,7.8,-2.5,0
2019-12-01 21:00:00,354,9.0,-0.7,0
2019-12-01 22:00:00,352,9.3,-0.1,0
2019-12-01 23:00:00,348,11.2,-0.3,0
2019-12-02 00:00:00,349,13.4,1.4,0
2019-12-02 01:00:00,348,15.2,0.7,0
2019-12-02 02:00:00,347,14.5,-2.5,0
2019-12-02 03:00:00,346,13.2,-0.4,0
2019-12-02 04:00:00,344,14.0,0.4,0
2019-12-02 05:00:00,342,13.3,0.7,0
2019-12-02 06:00:00,337,8.8,0.9,0
2019-12-02 07:00:00,336,7.9,1.1,0
2019-12-02 08:00:00,336,8.1,-0.5,0
2019-12-02 09:00:00,333,7.9,0.4,0
2019-12-02 10:00:00,330,7.4,0.7,0
2019-12-02 11:00:00,332,7.9,0.5,0
2019-12-02 12:00:00,332,8.7,0.5,0
2019-12-02 13:00:00,330,8.6,0.8,0
2019-12-02 14:00:00,327,8.1,0.9,0
2019-12-02 15:00:00,330,8.1,0.5,0
2019-12-02 16:00:00,329,7.8,0.9,0
2019-12-02 17:00:00,330,8.5,0.9,0
2019-12-02 18:00:00,334,7.1,-0.2,0
2019-12-02 19:00:00,329,6.6,0.9,0
2019-12-02 20:00:00,321,7.0,2.5,0
2019-12-02 21:00:00,322,4.8,1.8,0
2019-12-02 22:00:00,324,4.9,0.2,0
2019-12-02 23:00:00,324,6.6,-0.1,0
2019-12-03 00:00:00,323,7.4,0.6,0
2019-12-03 01:00:00,321,7.8,1.1,0
2019-12-03 02:00:00,324,9.8,0.7,0
2019-12-03 03:00:00,327,12.4,-0.4,0
2019-12-03 04:00:00,325,12.5,-0.5,0
2019-12-03 05:00:00,322,12.2,-0.8,0
2019-12-03 06:00:00,320,11.4,-1.7,0
2019-12-03 07:00:00,314,8.4,-2.0,0
2019-12-03 08:00:00,311,8.7,-0.5,0
2019-12-03 09:00:00,309,8.6,-0.2,0
2019-12-03 10:00:00,309,8.3,-0.9,0
2019-12-03 11:00:00,308,8.0,-0.3,0
2019-12-03 12:00:00,307,8.0,0.8,0
2019-12-03 13:00:00,307,8.7,1.4,0
2019-12-03 14:00:00,307,8.5,0.1,0
2019-12-03 15:00:00,308,8.4,-1.2,0
2019-12-03 16:00:00,305,8.3,-1.5,0
2019-12-03 17:00:00,304,8.5,-1.8,0
2019-12-03 18:00:00,305,8.1,-1.2,0
2019-12-03 19:00:00,298,7.9,-0.9,0
2019-12-03 20:00:00,299,8.4,-0.9,0
2019-12-03 21:00:00,300,9.5,-0.5,0
2019-12-03 22:00:00,301,10.8,-0.2,0
2019-12-03 23:00:00,305,12.9,0.5,0
2019-12-04 00:00:00,315,21.0,1.5,0
2019-12-04 01:00:00,317,20.0,0.3,0
2019-12-04 02:00:00,315,16.5,-4.4,0
2019-12-04 03:00:00,314,17.9,-2.1,0
2019-12-04 04:00:00,319,18.5,-1.4,0
2019-12-04 05:00:00,315,16.5,-0.4,0
2019-12-04 06:00:00,311,16.0,0.8,0
2019-12-04 07:00:00,307,14.7,1.6,0
2019-12-04 08:00:00,312,21.2,0.3,0
2019-12-04 09:00:00,306,19.4,-0.4,0
2019-12-04 10:00:00,304,16.2,-2.6,0
2019-12-04 11:00:00,301,14.4,-2.0,0
2019-12-04 12:00:00,301,13.8,-1.9,0
2019-12-04 13:00:00,312,12.9,-2.1,0
2019-12-04 14:00:00,309,13.7,1.1,0
2019-12-04 15:00:00,308,13.7,-1.3,0
2019-12-04 16:00:00,309,14.3,0.1,0
2019-12-04 17:00:00,307,14.1,-0.5,0
2019-12-04 18:00:00,308,13.6,0.2,0
2019-12-04 19:00:00,309,11.6,2.1,0
2019-12-04 20:00:00,308,11.7,1.9,0
2019-12-04 21:00:00,310,11.8,1.2,0
2019-12-04 22:00:00,304,10.5,0.4,0
2019-12-04 23:00:00,298,8.9,0.1,0
2019-12-05 00:00:00,302,11.1,1.2,0
2019-12-05 01:00:00,303,12.7,0.8,0
2019-12-05 02:00:00,305,11.1,0.5,0
2019-12-05 03:00:00,307,10.7,0.7,0
2019-12-05 04:00:00,312,8.9,-0.7,0
2019-12-05 05:00:00,315,8.6,-0.5,0
2019-12-05 06:00:00,312,9.7,1.0,0
2019-12-05 07:00:00,309,9.5,-0.1,0
2019-12-05 08:00:00,312,10.8,-0.1,0
2019-12-05 09:00:00,319,12.0,-1.1,0
2019-12-05 10:00:00,323,12.4,-1.0,0
2019-12-05 11:00:00,329,17.7,-0.8,0
2019-12-05 12:00:00,336,16.7,-0.4,0
2019-12-05 13:00:00,334,17.1,0.0,0
2019-12-05 14:00:00,331,16.4,0.6,0
2019-12-05 15:00:00,332,15.3,0.9,0
2019-12-05 16:00:00,333,13.1,0.0,0
2019-12-05 17:00:00,342,12.9,-0.9,0
2019-12-05 18:00:00,338,11.7,1.4,0
2019-12-05 19:00:00,333,9.5,3.1,0
2019-12-05 20:00:00,333,7.6,2.5,0
2019-12-05 21:00:00,336,4.4,2.6,0
2019-12-05 22:00:00,342,6.9,0.1,0
2019-12-05 23:00:00,348,7.2,-2.3,0
2019-12-06 00:00:00,353,7.6,2.0,0
2019-12-06 01:00:00,349,7.6,2.4,0
2019-12-06 02:00:00,352,7.2,-0.4,0
2019-12-06 03:00:00,358,6.7,-1.7,0
2019-12-06 04:00:00,363,6.3,-1.4,0
2019-12-06 05:00:00,358,5.9,-0.1,0
2019-12-06 06:00:00,357,5.2,1.0,0
2019-12-06 07:00:00,350,5.7,0.2,0
2019-12-06 08:00:00,350,5.3,1.7,0
2019-12-06 09:00:00,356,5.3,1.5,0
2019-12-06 10:00:00,368,7.4,1.6,0
2019-12-06 11:00:00,369,6.8,0.5,0
2019-12-06 12:00:00,368,5.3,-2.1,0
2019-12-06 13:00:00,360,6.8,0.3,0
2019-12-06 14:00:00,367,4.1,2.1,0
2019-12-06 15:00:00,373,5.9,0.2,0
2019-12-06 16:00:00,372,5.6,-0.8,0
2019-12-06 17:00:00,365,5.4,1.0,0
2019-12-06 18:00:00,362,4.6,-0.3,0
2019-12-06 19:00:00,368,4.6,0.0,0
2019-12-06 20:00:00,390,4.4,0.3,0
2019-12-06 21:00:00,385,4.2,-0.2,0
2019-12-06 22:00:00,374,4.1,-0.8,0
2019-12-06 23:00:00,377,4.1,-0.4,0
2019-12-07 00:00:00,357,3.2,-0.4,0
2019-12-07 01:00:00,355,3.4,0.5,0
2019-12-07 02:00:00,354,4.0,-0.4,0
2019-12-07 03:00:00,356,4.6,-0.4,0
2019-12-07 04:00:00,358,4.7,0.0,0
2019-12-07 05:00:00,358,5.1,-0.4,0
2019-12-07 06:00:00,373,5.2,-1.3,0
2019-12-07 07:00:00,363,5.5,-0.8,0
2019-12-07 08:00:00,366,5.7,-0.8,0
2019-12-07 09:00:00,367,4.5,1.9,0
2019-12-07 10:00:00,365,3.8,0.5,0
2019-12-07 11:00:00,373,3.9,-1.0,0
2019-12-07 12:00:00,362,2.9,0.4,0
2019-12-07 13:00:00,351,2.4,1.3,0
2019-12-07 14:00:00,353,2.7,1.7,0
2019-12-07 15:00:00,358,2.5,1.9,0
2019-12-07 16:00:00,350,2.6,1.2,0
2019-12-07 17:00:00,343,2.3,0.7,0
2019-12-07 18:00:00,344,2.7,0.3,0
2019-12-07 19:00:00,365,3.8,-0.4,0
2019-12-07 20:00:00,375,3.9,-2.1,0
2019-12-07 21:00:00,367,4.2,-2.4,0
2019-12-07 22:00:00,355,4.1,-1.7,0
2019-12-07 23:00:00,348,4.0,-2.4,0
2019-12-08 00:00:00,342,3.8,-1.9,0
2019-12-08 01:00:00,337,3.8,0.0,0
2019-12-08 02:00:00,337,4.1,0.3,0
2019-12-08 03:00:00,344,5.1,-1.7,0
2019-12-08 04:00:00,335,4.0,1.1,0
2019-12-08 05:00:00,338,3.7,0.0,0
2019-12-08 06:00:00,348,3.3,0.3,0
2019-12-08 07:00:00,361,3.8,-0.3,0
2019-12-08 08:00:00,346,3.1,1.9,0
2019-12-08 09:00:00,345,3.5,2.2,0
2019-12-08 10:00:00,346,3.6,1.9,0
2019-12-08 11:00:00,365,4.5,1.0,0
2019-12-08 12:00:00,354,4.1,2.3,0
2019-12-08 13:00:00,355,5.6,0.5,0
2019-12-08 14:00:00,374,7.8,-0.3,0
2019-12-08 15:00:00,374,7.8,-1.2,0
2019-12-08 16:00:00,372,7.4,0.7,0
2019-12-08 17:00:00,369,7.8,-0.2,0
2019-12-08 18:00:00,362,7.8,-2.5,0
2019-12-08 19:00:00,354,6.9,-3.2,0
2019-12-08 20:00:00,356,6.7,-2.7,0
2019-12-08 21:00:00,350,6.8,0.5,0
2019-12-08 22:00:00,358,6.3,-1.3,0
2019-12-08 23:00:00,365,5.9,-2.6,0
2019-12-09 00:00:00,362,6.0,-2.8,0
2019-12-09 01:00:00,359,6.2,-2.0,0
2019-12-09 02:00:00,354,6.4,-2.6,0
2019-12-09 03:00:00,344,6.3,-0.5,0
2019-12-09 04:00:00,345,6.0,2.1,0
2019-12-09 05:00:00,338,5.3,1.7,0
2019-12-09 06:00:00,341,5.7,2.4,0
2019-12-09 07:00:00,336,5.6,2.6,0
2019-12-09 08:00:00,334,4.9,2.1,0
2019-12-09 09:00:00,337,4.9,1.4,0
2019-12-09 10:00:00,337,5.3,1.3,0
2019-12-09 11:00:00,334,5.4,-0.4,0
2019-12-09 12:00:00,335,6.1,-1.7,0
2019-12-09 13:00:00,343,7.6,-1.8,0
2019-12-09 14:00:00,343,8.4,-0.3,0
2019-12-09 15:00:00,342,8.6,0.7,0
2019-12-09 16:00:00,337,8.7,0.8,0
2019-12-09 17:00:00,336,8.3,1.3,0
2019-12-09 18:00:00,338,8.4,0.2,0
2019-12-09 19:00:00,345,11.1,-1.1,0
2019-12-09 20:00:00,343,11.7,-1.2,0
2019-12-09 21:00:00,348,13.5,-3.5,0
2019-12-09 22:00:00,350,9.2,1.2,0
2019-12-09 23:00:00,344,5.7,2.8,0
2019-12-10 00:00:00,340,5.8,2.9,0
2019-12-10 01:00:00,341,7.8,0.8,0
2019-12-10 02:00:00,383,8.5,-2.4,0
2019-12-10 03:00:00,396,12.1,2.0,0
2019-12-10 04:00:00,398,10.9,1.2,0
2019-12-10 05:00:00,399,7.3,2.4,0
2019-12-10 06:00:00,399,8.5,0.9,0
2019-12-10 07:00:00,398,7.0,0.1,0
2019-12-10 08:00:00,402,5.1,-0.4,0
2019-12-10 09:00:00,412,4.5,0.2,0
2019-12-10 10:00:00,421,4.2,0.4,0
2019-12-10 11:00:00,434,5.3,0.5,0
2019-12-10 12:00:00,444,4.5,1.8,0
2019-12-10 13:00:00,433,4.4,1.8,0
2019-12-10 14:00:00,429,4.9,2.3,0
2019-12-10 15:00:00,427,5.6,1.5,0
2019-12-10 16:00:00,431,6.4,0.5,0
2019-12-10 17:00:00,448,7.7,-0.3,0
2019-12-10 18:00:00,434,9.0,0.8,0
2019-12-10 19:00:00,438,8.9,1.1,0
2019-12-10 20:00:00,440,8.6,2.6,0
2019-12-10 21:00:00,436,8.6,2.3,0
2019-12-10 22:00:00,431,9.0,0.1,0
2019-12-10 23:00:00,432,9.6,-2.7,0
2019-12-11 00:00:00,439,9.8,0.7,0
2019-12-11 01:00:00,438,8.3,-0.5,0
2019-12-11 02:00:00,443,7.4,0.0,0
2019-12-11 03:00:00,442,7.0,-1.4,0
2019-12-11 04:00:00,434,6.3,-0.6,0
2019-12-11 05:00:00,437,6.0,0.5,0
2019-12-11 06:00:00,436,5.5,1.1,0
2019-12-11 07:00:00,445,5.5,1.7,0
2019-12-11 08:00:00,450,6.0,1.4,0
2019-12-11 09:00:00,448,6.2,0.6,0
2019-12-11 10:00:00,432,4.2,0.8,0
2019-12-11 11:00:00,415,4.3,-0.3,0
2019-12-11 12:00:00,414,5.0,-1.4,0
2019-12-11 13:00:00,441,3.2,0.1,0
2019-12-11 14:00:00,440,3.9,-0.6,0
2019-12-11 15:00:00,436,3.5,-1.3,0
2019-12-11 16:00:00,432,4.5,-1.9,0
2019-12-11 17:00:00,433,4.0,-1.2,0
2019-12-11 18:00:00,430,3.5,-0.5,0
2019-12-11 19:00:00,435,3.8,-1.0,0
2019-12-11 20:00:00,430,3.8,0.2,0
2019-12-11 21:00:00,409,2.2,-1.3,0
